TIME,dp11,dp12,dp13,dp22,dp23,dp33
733629.434534909,-3.4704537725675e-10,3.32882169343372e-09,5.66306786783752e-09,-2.35306672664913e-09,4.25149954929412e-09,2.70923290497825e-09
733639.434663512,-3.50404983053921e-10,2.70341550073892e-09,5.17605358615733e-09,-2.35100861739918e-09,4.03221697582227e-09,2.71338494320851e-09
733649.434792114,-3.35241759892073e-10,3.30631328462051e-09,5.42943803547994e-09,-2.36796250809919e-09,4.41568895065018e-09,2.72587906301274e-09
733659.434920717,-3.50242368788202e-10,2.9910547279234e-09,5.14032587048545e-09,-2.36364314434925e-09,4.20555865848068e-09,2.725810757074e-09
733669.435049319,-3.58905467676358e-10,2.90949626602149e-09,4.93695313159166e-09,-2.38250139450921e-09,4.30635550460896e-09,2.72752980574325e-09
733679.435177922,-3.79512867158425e-10,3.20174279325649e-09,4.54558723108998e-09,-2.3732545997093e-09,4.0466604333396e-09,2.75212110438951e-09
733689.435306524,-3.72631406954591e-10,3.16431959393378e-09,4.98448330964018e-09,-2.3748812962793e-09,3.48372073737398e-09,2.75796157822775e-09
733699.435435127,-3.80967546030734e-10,2.22987086937337e-09,4.79929713553929e-09,-2.38437835360927e-09,4.05159087540393e-09,2.759353631351e-09
733709.435563729,-3.84901889230825e-10,2.85911271673516e-09,5.4685550702228e-09,-2.37410461684931e-09,4.16580412723427e-09,2.77665811031824e-09
733719.435692331,-3.84226485514943e-10,3.00068814232885e-09,5.49299969591771e-09,-2.38466528926935e-09,4.120248559959e-09,2.78646980495948e-09
733729.435820934,-3.92917478441074e-10,3.19485581796615e-09,5.10860870870912e-09,-2.39925404669931e-09,4.78367769299132e-09,2.79045694566875e-09
733739.435949536,-4.00947284023247e-10,2.72572594348114e-09,5.19881555285223e-09,-2.39385911192932e-09,4.22441917842302e-09,2.79249362729598e-09
733749.436078139,-3.92040326310337e-10,2.37511867395323e-09,5.02037192144304e-09,-2.3958618399993e-09,4.52972425335041e-09,2.80567336523925e-09
733759.436206741,-4.03025604498486e-10,3.07529329715732e-09,4.82824109969325e-09,-2.40203551500942e-09,4.22739127287973e-09,2.81439269143549e-09
733769.436335344,-4.03521130989644e-10,3.12861266679672e-09,5.32710833642286e-09,-2.40169617393946e-09,4.21001089221453e-09,2.81829862818372e-09
733779.436463946,-4.1517274936177e-10,2.93607582523611e-09,4.92332443038347e-09,-2.41582310202942e-09,4.09597091004321e-09,2.83486977775199e-09
733789.436592549,-4.19168771870965e-10,2.9296895875442e-09,4.90010243968728e-09,-2.41789341779958e-09,4.27968021387344e-09,2.83344026474323e-09
733799.436721151,-4.26550423071092e-10,2.51094387774599e-09,4.22866485117599e-09,-2.41311024638945e-09,4.84500349209916e-09,2.83922914258649e-09
733809.436849754,-4.32028979927186e-10,2.59563365177038e-09,5.3700422929757e-09,-2.41774936058959e-09,4.08964712513095e-09,2.85373647502473e-09
733819.436978356,-4.39014109359299e-10,2.62019414482287e-09,5.10864620760781e-09,-2.42179691857948e-09,4.39386836805959e-09,2.87081624845999e-09
733829.437106959,-4.39796309235487e-10,2.89959914349897e-09,4.81917661080652e-09,-2.43358654442955e-09,4.46991927908946e-09,2.87826102080323e-09
733839.437235561,-4.43419228403616e-10,2.74813982289456e-09,5.42857593205773e-09,-2.43599638192972e-09,4.48977285322167e-09,2.86688259368349e-09
733849.437364164,-4.4599025264173e-10,2.34081707198115e-09,4.64401616435604e-09,-2.43402740270971e-09,4.45683421104956e-09,2.89632978653772e-09
733859.437492766,-4.44269168609864e-10,2.88500268896765e-09,5.09204155578955e-09,-2.43974852834957e-09,3.91442755068288e-09,2.89808132041196e-09
733869.437621369,-4.57956993615969e-10,2.64409352746624e-09,5.19710064215976e-09,-2.4299204511996e-09,4.16940733841241e-09,2.90272287353823e-09
733879.437749971,-4.63694558678105e-10,2.40151021487653e-09,5.51477398716397e-09,-2.43856491147964e-09,3.9329543386388e-09,2.90619307348846e-09
733889.437878574,-4.8232352156024e-10,2.47553086923632e-09,5.25142115609897e-09,-2.45563948390968e-09,4.27276768237404e-09,2.92002861422973e-09
733899.438007176,-4.74733917377401e-10,2.55559938470551e-09,4.97108488677279e-09,-2.45893225223979e-09,3.77288760429963e-09,2.91056799259498e-09
733909.438135779,-4.83275552637506e-10,2.54337152668351e-09,4.97620692437569e-09,-2.45169747559973e-09,4.16260398673355e-09,2.93176692139921e-09
733919.438264381,-4.82377031954671e-10,2.475662176941e-09,5.7230813187136e-09,-2.46410404242983e-09,3.80376412836425e-09,2.93368883770547e-09
733929.438392983,-4.89113755522848e-10,2.90822959762589e-09,5.08335952935021e-09,-2.46848977873981e-09,4.45694099918872e-09,2.9549301673617e-09
733939.438521586,-4.99308634035e-10,2.49340874790828e-09,5.35588089467502e-09,-2.47187975157992e-09,3.54894070822375e-09,2.95831357781497e-09
733949.438650188,-4.98330761357067e-10,2.38077282406337e-09,5.04710948597093e-09,-2.46741888936e-09,3.93163871685373e-09,2.96123770715921e-09
733959.438778791,-5.00924434386182e-10,2.75478875848697e-09,5.04256152786004e-09,-2.4829448464999e-09,3.67489034278512e-09,2.97659521290647e-09
733969.438907393,-4.99339314297358e-10,2.43961135881496e-09,4.85384257848575e-09,-2.46264197352999e-09,4.24237765011216e-09,2.9832905842697e-09
733979.439035996,-5.12420061498532e-10,2.23345025612745e-09,5.38670656644396e-09,-2.47293237560006e-09,3.23745278404436e-09,2.97921967912997e-09
733989.439164598,-5.15821372291645e-10,2.95350313811304e-09,4.42093229124617e-09,-2.48595267209992e-09,3.55098883657102e-09,2.9962620783272e-09
733999.439293201,-5.09617036686802e-10,2.59049184692764e-09,5.07587629823458e-09,-2.47332198040998e-09,3.85377162270376e-09,3.00903765752145e-09
734009.439421803,-5.21692536573897e-10,2.56832904773233e-09,4.95466488762079e-09,-2.48244735367998e-09,3.73187582673431e-09,3.01404928582271e-09
734019.439550406,-5.29963979170085e-10,2.06231354734422e-09,4.6067529802197e-09,-2.49365378974015e-09,3.96942934015952e-09,3.02995868783494e-09
734029.439679008,-5.38969056080141e-10,2.23401124521241e-09,4.93069593509451e-09,-2.49145495717014e-09,3.84175221289123e-09,3.0387900010192e-09
734039.439807611,-5.34572055944276e-10,2.0677556032409e-09,5.05549161184832e-09,-2.48863698372011e-09,4.28410647061876e-09,3.04389093244944e-09
734049.439936213,-5.39927817969409e-10,2.2856357456433e-09,5.01976570107563e-09,-2.48653365592014e-09,4.04533331165045e-09,3.04937266889669e-09
734059.440064816,-5.5006464795261e-10,2.08891270529799e-09,5.16701582152974e-09,-2.48247404850009e-09,3.84948559128317e-09,3.05644886103096e-09
734069.440193418,-5.57033804195693e-10,2.36773623467648e-09,5.17356470786655e-09,-2.50512892720022e-09,4.6041467180091e-09,3.0649003630422e-09
734079.440322021,-5.63283782003807e-10,2.37187683207237e-09,5.03733976212586e-09,-2.49169092687025e-09,4.15490601774398e-09,3.08060516961444e-09
734089.440450623,-5.5593774412902e-10,2.25589924828167e-09,5.03692473900667e-09,-2.50759929789026e-09,4.20750905937496e-09,3.09541912112868e-09
734099.440579226,-5.73981486288128e-10,2.34933443368446e-09,4.56009785702397e-09,-2.51187716331033e-09,4.02128756690273e-09,3.08815351763994e-09
734109.440707828,-5.79929293037266e-10,2.16562102828225e-09,4.89768876455039e-09,-2.50095554890023e-09,4.58709055903296e-09,3.09660737818719e-09
734119.440836431,-5.89580274052408e-10,2.19429521443494e-09,4.7439015864319e-09,-2.51215481619044e-09,4.42637907796136e-09,3.11156936494544e-09
734129.440965033,-5.87438206346528e-10,2.59636217884353e-09,5.5058662733451e-09,-2.52211011093037e-09,3.92799310779103e-09,3.11229608347169e-09
734139.441093636,-5.9343937279867e-10,2.77987415638133e-09,5.05421493320571e-09,-2.51724822202036e-09,4.39947565462084e-09,3.12962051514093e-09
734149.441222238,-6.10334476825779e-10,2.90546664443612e-09,5.29645489967923e-09,-2.52739136578032e-09,4.37547267035352e-09,3.12890268041318e-09
734159.44135084,-6.14091247406921e-10,2.55791241688171e-09,5.06466349969293e-09,-2.53408954250055e-09,3.81402980828118e-09,3.15381815351342e-09
734169.441479443,-5.96326239537115e-10,3.1441128437923e-09,5.11826438569554e-09,-2.54017385520037e-09,4.19985017081517e-09,3.14259928958067e-09
734179.441608045,-6.06270721974166e-10,2.543498510515e-09,5.17248461946825e-09,-2.54045949460042e-09,4.18312477623867e-09,3.15462323103593e-09
734189.441736648,-6.0256472657138e-10,2.67361219657779e-09,5.22353412261556e-09,-2.54468513637056e-09,3.85498872617353e-09,3.15933197340919e-09
734199.44186525,-6.11874930642518e-10,2.81547203214748e-09,5.17388791190647e-09,-2.55488983689048e-09,3.89159754080455e-09,3.17246288166443e-09
734209.441993853,-6.19359478240619e-10,2.10626203339307e-09,5.56213520794478e-09,-2.54860093664061e-09,4.03177182063319e-09,3.17930359657368e-09
734219.442122455,-6.35446872244727e-10,2.85465277311297e-09,4.87840361952179e-09,-2.56452563334062e-09,4.27989738856139e-09,3.18406204156193e-09
734229.442251058,-6.31072296845883e-10,2.34132381658406e-09,4.6165420014386e-09,-2.56089087842053e-09,3.79449503079268e-09,3.20263818553218e-09
734239.44237966,-6.41413567794012e-10,2.52038908511135e-09,5.29368639797911e-09,-2.56796281538055e-09,4.47983919832295e-09,3.19523289552342e-09
734249.442508263,-6.46160488404162e-10,2.27123144868374e-09,5.10849760453242e-09,-2.57260621443069e-09,3.99101732275219e-09,3.22187894695166e-09
734259.442636865,-6.49883558006234e-10,2.67749650857423e-09,5.25289514654783e-09,-2.57407720934079e-09,4.18553420258083e-09,3.22555867358392e-09
734269.442765468,-6.5402988034139e-10,2.56185687177003e-09,5.16048913349934e-09,-2.56970170808078e-09,3.93851259721233e-09,3.22855030185916e-09
734279.44289407,-6.56867982737579e-10,2.36110307686972e-09,5.58487732057435e-09,-2.58225588801069e-09,4.35254906104286e-09,3.22878518607441e-09
734289.443022673,-6.61357337836684e-10,2.41805526243211e-09,5.55816827322126e-09,-2.5811440770608e-09,4.05214883566882e-09,3.24612751632867e-09
734299.443151275,-6.71004703926859e-10,2.4153400225102e-09,5.39280265257247e-09,-2.58763278485087e-09,3.81686354070339e-09,3.2506635451099e-09
734309.443279878,-6.78184889164963e-10,2.4507139836903e-09,5.52804265438788e-09,-2.58011662230084e-09,4.08954042033274e-09,3.25540127151617e-09
734319.44340848,-6.63221740962127e-10,2.98722587887579e-09,5.34743847865459e-09,-2.58873818801088e-09,3.17742968616045e-09,3.26271094995941e-09
734329.443537083,-6.75175438151235e-10,2.92803663605958e-09,5.429590025835e-09,-2.59714633663086e-09,3.72503292039392e-09,3.26624047645866e-09
734339.443665685,-6.788146741864e-10,2.35854927840927e-09,5.73570573438071e-09,-2.59679177344095e-09,3.95979058652521e-09,3.2825410792309e-09
734349.443794288,-6.8328455484153e-10,2.66471664458126e-09,5.59528844599922e-09,-2.58790951771087e-09,3.68816483315307e-09,3.27968132735016e-09
734359.44392289,-6.83638208332587e-10,2.87436435512646e-09,5.60938225059162e-09,-2.60158983999087e-09,3.62139973878257e-09,3.2874959660114e-09
734369.444051492,-6.84816280346777e-10,2.13953109708805e-09,4.77637123774933e-09,-2.60018883726098e-09,3.45558246580951e-09,3.29416016445366e-09
734379.444180095,-6.88640053274866e-10,2.63354944015494e-09,5.59409594423365e-09,-2.60455653187104e-09,3.54742183054081e-09,3.31094612473891e-09
734389.444308697,-6.96482357149006e-10,2.32056898978263e-09,5.48668909309345e-09,-2.61009186089109e-09,3.64444177377248e-09,3.30455138906414e-09
734399.4444373,-7.02947599945169e-10,2.44200844420973e-09,5.22571274678246e-09,-2.61576447205101e-09,3.96007219490265e-09,3.32307738124339e-09
734409.444565902,-7.12570120184344e-10,2.50329038796782e-09,5.59112314244997e-09,-2.63072945220117e-09,4.07225760943008e-09,3.33297435200866e-09
734419.444694505,-7.17197187447438e-10,2.10192688791091e-09,5.11829991764858e-09,-2.63097089730123e-09,3.88256946536369e-09,3.3373428922549e-09
734429.444823107,-7.11559534178603e-10,2.5589192758089e-09,5.24207475221009e-09,-2.63195052473119e-09,3.91566805839456e-09,3.35516847880215e-09
734439.44495171,-7.19379030255658e-10,2.61583872494389e-09,4.528750121187e-09,-2.62785616238126e-09,4.18015791092463e-09,3.36523439118839e-09
734449.445080312,-7.28278027446825e-10,2.73426763152298e-09,4.64134940441991e-09,-2.64016263412117e-09,3.92719697185517e-09,3.36770530454365e-09
734459.445208915,-7.30507704977023e-10,2.50071190431538e-09,4.90596831414032e-09,-2.62487046288118e-09,4.5124580959837e-09,3.38019350297089e-09
734469.445337517,-7.44197076391063e-10,1.61635235653837e-09,4.93951231845693e-09,-2.63119487977116e-09,4.04028269231323e-09,3.39603249292812e-09
734479.44546612,-7.48253410184237e-10,2.15383823493826e-09,5.03771329111414e-09,-2.64161218040134e-09,3.68342498684332e-09,3.40022191409338e-09
734489.445594722,-7.56256896223348e-10,2.40591893665955e-09,5.09999435883095e-09,-2.62875299858131e-09,3.6313178539697e-09,3.40193135790164e-09
734499.445723325,-7.62822298756524e-10,2.58446548776305e-09,4.91995023955566e-09,-2.65595958430142e-09,4.47011650920327e-09,3.40886856436388e-09
734509.445851927,-7.57975320128686e-10,2.53546840862944e-09,5.26218443335527e-09,-2.64492081347134e-09,4.0699061978315e-09,3.40896895309413e-09
734519.44598053,-7.66271496463757e-10,2.76844371433733e-09,4.62614037216708e-09,-2.65824164136137e-09,3.62352305676027e-09,3.41626197624139e-09
734529.446109132,-7.6547070230695e-10,2.35819405433402e-09,4.90157357939139e-09,-2.65526706186145e-09,3.49603497628859e-09,3.43591841463164e-09
734539.446237735,-7.70805846662033e-10,2.49281718838502e-09,4.2666143500113e-09,-2.65551519892137e-09,3.81014331202321e-09,3.43148889909789e-09
734549.446366337,-7.80835633592173e-10,2.33475122625861e-09,4.28398783668971e-09,-2.65577871832154e-09,3.30324756755354e-09,3.44178978346612e-09
734559.44649494,-7.7858318899329e-10,1.8099841351713e-09,4.52968433522192e-09,-2.66062806477147e-09,3.54178626228242e-09,3.46523120569439e-09
734569.446623542,-7.80355815216516e-10,2.20397441860129e-09,4.82631593014173e-09,-2.66487965754149e-09,3.66625626810923e-09,3.46494129144961e-09
734579.446752144,-7.85589774267634e-10,2.02531944347689e-09,5.50852767114324e-09,-2.67268062063162e-09,3.58916963964502e-09,3.47156724025686e-09
734589.446880747,-8.00564457781766e-10,2.23674297022567e-09,4.60699273855605e-09,-2.68396179637163e-09,3.62208028296991e-09,3.48719860348412e-09
734599.447009349,-7.91825041462852e-10,2.42049581474507e-09,5.20900558897485e-09,-2.67966736936165e-09,3.90179485000124e-09,3.49454365129336e-09
734609.447137952,-8.0747944873903e-10,2.49456348364266e-09,4.81653945036816e-09,-2.68854783901157e-09,3.83142062113476e-09,3.50381121171663e-09
734619.447266554,-8.06592940101153e-10,2.32628448462325e-09,4.92846507620928e-09,-2.69079938103156e-09,3.73984187276408e-09,3.48534579643787e-09
734629.447395157,-8.11188066137312e-10,2.24317597735965e-09,4.61444252171549e-09,-2.68602945825158e-09,3.25979170308913e-09,3.51465138868711e-09
734639.447523759,-8.226884837264e-10,2.15829786168094e-09,4.74057116460329e-09,-2.6984314188316e-09,3.82020912252138e-09,3.51191561026935e-09
734649.447652362,-8.22195755167588e-10,2.40306039542353e-09,4.7639573893346e-09,-2.69650607918165e-09,4.17127356645326e-09,3.52262666672962e-09
734659.447780964,-8.25071336543679e-10,2.07816680407512e-09,5.09103404309621e-09,-2.69757700981173e-09,4.04185282817852e-09,3.53977266951186e-09
734669.447909567,-8.28057836177788e-10,2.23514277430242e-09,4.70187404964592e-09,-2.70803289839176e-09,3.62105927580998e-09,3.5288626265511e-09
734679.448038169,-8.32961114040001e-10,1.83477499381491e-09,4.89647091097283e-09,-2.70609189685189e-09,3.84546237524312e-09,3.54347597231435e-09
734689.448166772,-8.35455754374133e-10,2.045195249266e-09,4.47520866680784e-09,-2.70810104786175e-09,4.03834900697054e-09,3.55506695292561e-09
734699.448295374,-8.47044173553209e-10,2.75042695133119e-09,4.98635680229365e-09,-2.72250717244181e-09,3.75668550490354e-09,3.56671467294585e-09
734709.448423977,-8.56950008027388e-10,2.01226255767088e-09,4.83641853537506e-09,-2.71649074657184e-09,4.05358384462985e-09,3.54975203347211e-09
734719.448552579,-8.60086105175489e-10,2.39602066634927e-09,4.63689163645017e-09,-2.71321110243193e-09,3.6354359946644e-09,3.56142375967636e-09
734729.448681182,-8.66289613502614e-10,2.34055180333107e-09,5.29027704479858e-09,-2.71358796976198e-09,3.79633404629241e-09,3.58210013925959e-09
734739.448809784,-8.53289675731799e-10,2.18007420830616e-09,5.21078152779769e-09,-2.71841849708186e-09,4.04395703241875e-09,3.58829931480384e-09
734749.448938387,-8.55914569174881e-10,2.04009971194605e-09,5.1851290938743e-09,-2.71919428759202e-09,3.92958762064861e-09,3.60090666777409e-09
734759.449066989,-8.80495986676002e-10,1.85277962282404e-09,5.19000543046761e-09,-2.72935023712197e-09,4.31495976448385e-09,3.61079978425434e-09
734769.449195592,-8.80143978727166e-10,2.44345445333564e-09,4.95067091212562e-09,-2.73472351722211e-09,3.59678146761351e-09,3.6127884925196e-09
734779.449324194,-8.91556240396334e-10,1.98097634807983e-09,4.81324490572533e-09,-2.73413291239206e-09,3.6547081002388e-09,3.62655452531383e-09
734789.449452796,-8.95540428609482e-10,2.36710985856722e-09,5.04992750698784e-09,-2.74397617737214e-09,3.58807876577477e-09,3.62449390395008e-09
734799.449581399,-8.89586268645557e-10,2.11664292966661e-09,4.48891692936525e-09,-2.7472737080622e-09,4.28606192749927e-09,3.64143233828335e-09
734809.449710001,-9.00297085482665e-10,2.10331392749031e-09,4.48940985042746e-09,-2.74187741866207e-09,3.73188432592977e-09,3.63709665692159e-09
734819.449838604,-8.85507920514819e-10,2.1092726972643e-09,4.75842667605537e-09,-2.76754180172225e-09,3.86737655436062e-09,3.65157152130182e-09
734829.449967206,-9.14143079140955e-10,2.15989492330809e-09,4.58560944481467e-09,-2.75449998409216e-09,3.76776033299294e-09,3.66706005356608e-09
734839.450095809,-9.00669308041106e-10,1.79341592980908e-09,4.76355989537689e-09,-2.7585313920822e-09,3.97488840912242e-09,3.67056549098334e-09
734849.450224411,-9.00310666366232e-10,2.24961882350827e-09,4.42686192373189e-09,-2.7609656705423e-09,3.58077769085096e-09,3.68002920061159e-09
734859.450353014,-9.14964471823356e-10,2.16819640715367e-09,4.9750279345851e-09,-2.76455617199226e-09,3.37198031927854e-09,3.68319218967584e-09
734869.450481616,-9.16974220568533e-10,2.12143089409196e-09,4.51033083726391e-09,-2.75312305920232e-09,3.53755487021344e-09,3.69518726550309e-09
