ACAF_N_1,ACAF_N_2,ACAF_N_3
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0297414994251296,-0.907290456193239,-0.419451393265786
-0.999252953049854,-0.0166277163068772,-0.0348863135278717
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0256829437937674,-0.907350504384833,-0.419589619259909
-0.999365502388888,-0.0129427601966136,-0.0331824892601315
0.0246775005438552,0.420175614655446,-0.907107200840025
0.021623964532883,-0.907395586205479,-0.419720924296962
-0.999461567607674,-0.00925759060088178,-0.0314781176609692
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0175646285936555,-0.90742570091157,-0.419845306211124
-0.999541147121655,-0.00557226830502542,-0.0297732268432873
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0135050029331542,-0.907440848006378,-0.419962762950765
-0.999604239618202,-0.00188685409691335,-0.0280678449285555
0.0246775005438552,0.420175614655446,-0.907107200840025
0.00944515451321314,-0.907441027240057,-0.420073292578487
-0.999650844056628,0.00179859123408236,-0.0263620000463381
0.0246775005438552,0.420175614655446,-0.907107200840025
0.00538515029936203,-0.907426238609651,-0.420176893271147
-0.999680959668214,0.00548400689805703,-0.0246557203338446
0.0246775005438552,0.420175614655446,-0.907107200840025
0.00132505725968607,-0.907396482359093,-0.420273563319897
-0.999694585956214,0.00916933210560816,-0.0229490339354511
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.00273505763626086,-0.907351758979198,-0.420363301130203
-0.999691722695869,0.0128545060688221,-0.0212419690022432
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.00679512741856432,-0.907292069207661,-0.420446105221877
-0.999672369934407,0.0165394680022799,-0.0195345536915503
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.010855085118054,-0.90721741402904,-0.420521974229101
-0.999636527991043,0.0202241571240599,-0.017826816166481
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0149148637674085,-0.907127794674742,-0.420590906900445
-0.999584197456976,0.0239085126567405,-0.016118784595459
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0189743964022595,-0.907023212622999,-0.420652902098896
-0.999515379195377,0.0275924738284024,-0.0144104871517579
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0230336160622968,-0.906903669598851,-0.420707958801866
-0.999430074341373,0.0312759798736311,-0.0127019520130368
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0270924557923725,-0.906769167574109,-0.420756076101219
-0.999328284302034,0.0349589700345194,-0.0109932073608756
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0311508486436091,-0.90661970876733,-0.42079725320328
-0.999210010756343,0.0386413835616723,-0.00928428138030842
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.035208727674486,-0.906455295643773,-0.420831489428849
-0.999075255655174,0.0423231597151935,-0.0075752022593663
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.039266025951979,-0.906275930915366,-0.420858784213215
-0.998924021221257,0.0460042377657193,-0.00586599818859738
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0433226765526291,-0.906081617540655,-0.42087913710616
-0.998756309949141,0.0496845569953878,-0.00415669736061673
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0473786125636676,-0.905872358724759,-0.420892547771974
-0.998572124605153,0.0533640566988601,-0.00244732796963239
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0514337670841019,-0.905648157919316,-0.420899015989451
-0.998371468227356,0.0570426761843053,-0.000737918210987817
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0554880732258406,-0.905409018822425,-0.420898541651901
-0.998154344125492,0.0607203547744213,0.000971503719312161
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0595414641147786,-0.905154945378587,-0.42089112476715
-0.997920755880935,0.0643970318074188,0.00268090962505897
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0635938728919219,-0.904885941778637,-0.420876765457534
-0.997670707346625,0.068072646638042,0.00439027131031434
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0676452327144546,-0.904602012459679,-0.420855463959905
-0.997404202647009,0.071747138638536,0.00609956057986042
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0716954767568773,-0.904303162105009,-0.420827220625622
-0.997121246177972,0.0754204471996799,0.00780874923967982
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0757445382120911,-0.903989395644041,-0.420792035920547
-0.996821842606764,0.0790925117317696,0.00951780909741314
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0797923502925035,-0.903660718252221,-0.420749910425038
-0.996505996871924,0.0827632716656206,0.0112267119628255
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.08383884623113,-0.903317135350949,-0.420700844833937
-0.996173714183195,0.0864326664535675,0.0129354296482717
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0878839592826953,-0.902958652607481,-0.420644839956561
-0.995825000021442,0.0901006355704624,0.0146439339691608
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.091927622724734,-0.902585275934841,-0.420581896716687
-0.995459860138563,0.0937671185146731,0.0163521967444213
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0959697698586918,-0.902197011491724,-0.420512016152537
-0.995078300557387,0.0974320548090812,0.0180601897969659
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.100010334011025,-0.901793865682391,-0.420435199416763
-0.994680327571583,0.10109538400208,0.0197678849541564
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.104049248534304,-0.901375845156564,-0.420351447776425
-0.994265947745549,0.104757045668574,0.0214752540482694
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.108086446808295,-0.900942956809321,-0.420260762612971
-0.99383516791431,0.10841697941096,0.0231822689169542
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.112121862241096,-0.900495207780973,-0.420163145422216
-0.993387995183401,0.112075124860156,0.0248889014037116
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.116155428270194,-0.900032605456957,-0.420058597814315
-0.99292443692875,0.115731421676564,0.0265951233583437
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.120187078363592,-0.899555157467706,-0.419947121513737
-0.992444500796559,0.119385809551084,0.0283009066374273
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.124216746020883,-0.899062871688528,-0.419828718359238
-0.991948194703177,0.123038228206096,0.0300062231047704
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.128244364774372,-0.898555756239472,-0.419703390303829
-0.991435526834966,0.126688617396468,0.0317110446318852
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.13226986819015,-0.898033819485198,-0.419571139414745
-0.990906505648171,0.13033691691054,0.0334153430984449
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.136293189869216,-0.897497070034835,-0.419431967873408
-0.990361139868776,0.133983066571129,0.0351190903927563
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.140314263448534,-0.896945516741846,-0.419285877975396
-0.989799438492366,0.137627006236499,0.0368222584122088
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.144333022602164,-0.896379168703872,-0.419132872130401
-0.989221410783972,0.141268675801374,0.0385248190637522
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.148349401042335,-0.89579803526259,-0.418972952862192
-0.988627066277921,0.144908015197925,0.0402267442643536
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.15236333252055,-0.895202126003555,-0.41880612280857
-0.98801641477768,0.148544964396753,0.0419280059414612
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.156374750828673,-0.894591450756045,-0.418632384721328
-0.987389466355692,0.15217946340789,0.0436285760334695
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.16038358980001,-0.893966019592894,-0.418451741466204
-0.986746231353214,0.155811452281771,0.0453284264901744
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.164389783310432,-0.893325842830331,-0.418264196022834
-0.986086720380138,0.159440871110252,0.0470275292732507
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.168393265279431,-0.892670931027807,-0.418069751484702
-0.985410944314827,0.163067660027569,0.0487258563567
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.17239396967123,-0.892001294987819,-0.41786841105909
-0.984718914303926,0.16669175921134,0.05042337972732
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.17639183049587,-0.891316945755738,-0.417660178067025
-0.984010641762183,0.170313108883553,0.0521200713851669
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.180386781810285,-0.890617894619621,-0.417445055943225
-0.983286138372263,0.173931649311537,0.0538159033440114
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.184378757719406,-0.889904153110028,-0.417223048236039
-0.982545416084547,0.177547320808965,0.0555108476318072
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.18836769237725,-0.889175732999828,-0.416994158607393
-0.981788487116944,0.181160063736841,0.057204876291153
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.192353519987992,-0.88843264630401,-0.416758390832727
-0.981015363954682,0.184769818504464,0.0588979613797474
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.196336174807048,-0.887674905279481,-0.416515748800932
-0.980226059350109,0.188376525570419,0.0605900749708497
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.20031559114218,-0.886902522424866,-0.416266236514288
-0.979420586322478,0.191980125443567,0.0622811891537481
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.204291703354561,-0.886115510480301,-0.416009858088397
-0.978598958157733,0.195580558684022,0.0639712760342145
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.208264445859867,-0.885313882427221,-0.415746617752116
-0.977761188408289,0.199177765904127,0.0656603077349652
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.212233753129355,-0.884497651488149,-0.415476519847483
-0.976907290892813,0.202771687769438,0.0673482563961217
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.216199559690946,-0.883666831126478,-0.415199568829654
-0.976037279695991,0.206362264999702,0.0690350941756695
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.2201618001303,-0.882821435046244,-0.414915769266819
-0.975151169168295,0.209949438369834,0.0707207932499178
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.224120409091904,-0.881961477191906,-0.414625125840136
-0.974248973925754,0.213533148710894,0.0724053258139581
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.228075321280143,-0.881086971748113,-0.414327643343647
-0.973330708849704,0.217113336911067,0.0740886640821248
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.232026471460369,-0.880197933139471,-0.414023326684203
-0.972396389086549,0.220689943916622,0.0757707802884454
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.235973794460005,-0.879294376030302,-0.413712180881381
-0.971446030047504,0.224262910732914,0.0774516466871139
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.239917225169589,-0.878376315324408,-0.413394211067403
-0.970479647408349,0.227832178425334,0.0791312355529335
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.243856698543867,-0.877443766164819,-0.413069422487048
-0.969497257109164,0.231397688120291,0.0808095191817826
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.247792149602851,-0.876496743933549,-0.41273782049757
-0.968498875354074,0.234959381006173,0.0824864698910645
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.251723513432906,-0.875535264251337,-0.412399410568607
-0.967484518610971,0.238517198334332,0.0841620600201731
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.255650725187812,-0.874559342977393,-0.412054198282091
-0.966454203611249,0.242071081420043,0.0858362619309412
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.259573720089843,-0.873568996209132,-0.411702189332155
-0.965407947349527,0.24562097164348,0.0875090480081045
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.263492433430821,-0.872564240281915,-0.41134338952504
-0.964345767083369,0.249166810450674,0.0891803906597489
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.267406800573186,-0.871545091768776,-0.410977804779001
-0.963267680333001,0.252708539354476,0.0908502623177666
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.271316756951076,-0.870511567480148,-0.410605441124208
-0.962173704881015,0.256246099935537,0.0925186354383172
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.275222238071379,-0.869463684463586,-0.410226304702645
-0.961063858772084,0.259779433843259,0.0941854825022768
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.279123179514801,-0.868401460003485,-0.409840401768009
-0.959938160312661,0.263308482796763,0.0958507760156931
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.283019516936926,-0.8673249116208,-0.409447738685611
-0.958796628070675,0.266833188585846,0.097514488510239
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.286911186069283,-0.866234057072749,-0.409048321932265
-0.957639280875229,0.270353493071946,0.0991765925436656
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.290798122720401,-0.865128914352528,-0.408642158096185
-0.956466137816284,0.273869338189098,0.100837060700255
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.294680262776867,-0.864009501689007,-0.408229253876875
-0.95527721824435,0.277380665944892,0.102495865591272
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.298557542204394,-0.862875837546434,-0.407809616085019
-0.954072541770163,0.280887418421433,0.104152979855419
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.30242989704885,-0.861727940624134,-0.407383251642371
-0.952852128264365,0.284389537776282,0.105808376159277
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.306297263437357,-0.860565829856187,-0.406950167581633
-0.951615997857168,0.287886966243439,0.107462027197773
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.310159577579304,-0.85938952441113,-0.406510371046348
-0.950364170938033,0.291379646134266,0.109113905694618
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.31401677576742,-0.858199043691634,-0.406063869290779
-0.949096668155326,0.294867519838458,0.110763984402761
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.317868794378812,-0.856994407334187,-0.405610669679787
-0.947813510415983,0.298350529824975,0.112412236104833
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.321715569876032,-0.855775635208767,-0.405150779688712
-0.946514718885157,0.301828618643012,0.114058633613606
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.325557038808108,-0.854542747418515,-0.404684206903249
-0.945200314985878,0.305301728922935,0.115703149772436
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.3293931378116,-0.853295764299406,-0.404210959019322
