TIME,theta1,theta1Dot,theta1Ddot,theta2,theta2Dot,theta2Ddot,theta3,theta3Dot,theta3Ddot,omega_x,omega_y,omega_z,Omega_x,Omega_y,Omega_z
393415.059350043,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393425.059478646,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393435.059607248,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393445.05973585,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393455.059864453,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393465.059993055,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393475.060121658,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393485.06025026,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393495.060378863,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393505.060507465,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393515.060636068,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393525.06076467,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393535.060893273,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393545.061021875,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393555.061150478,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393565.06127908,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393575.061407683,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393585.061536285,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393595.061664888,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393605.06179349,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393615.061922093,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393625.062050695,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393635.062179298,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393645.0623079,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393655.062436503,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393665.062565105,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393675.062693707,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393685.06282231,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393695.062950912,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393705.063079515,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393715.063208117,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393725.06333672,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393735.063465322,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393745.063593925,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393755.063722527,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393765.06385113,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393775.063979732,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393785.064108335,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393795.064236937,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393805.06436554,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393815.064494142,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393825.064622745,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393835.064751347,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393845.06487995,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393855.065008552,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393865.065137155,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393875.065265757,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393885.06539436,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393895.065522962,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393905.065651564,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393915.065780167,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393925.065908769,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393935.066037372,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393945.066165974,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393955.066294577,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393965.066423179,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393975.066551782,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393985.066680384,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
393995.066808987,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394005.066937589,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394015.067066192,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394025.067194794,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394035.067323397,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394045.067451999,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394055.067580602,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394065.067709204,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394075.067837807,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394085.067966409,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394095.068095012,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394105.068223614,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394115.068352216,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394125.068480819,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394135.068609421,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394145.068738024,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394155.068866626,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394165.068995229,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394175.069123831,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394185.069252434,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394195.069381036,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394205.069509639,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394215.069638241,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394225.069766844,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394235.069895446,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394245.070024049,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394255.070152651,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394265.070281254,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394275.070409856,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394285.070538459,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394295.070667061,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394305.070795664,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394315.070924266,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394325.071052869,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394335.071181471,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394345.071310073,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394355.071438676,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394365.071567278,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394375.071695881,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394385.071824483,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394395.071953086,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394405.072081688,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394415.072210291,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394425.072338893,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394435.072467496,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394445.072596098,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394455.072724701,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394465.072853303,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394475.072981906,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394485.073110508,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394495.073239111,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394505.073367713,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394515.073496316,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394525.073624918,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394535.07375352,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394545.073882123,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394555.074010725,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394565.074139328,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394575.07426793,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394585.074396533,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394595.074525135,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394605.074653738,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394615.07478234,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394625.074910943,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394635.075039545,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394645.075168148,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394655.07529675,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394665.075425353,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394675.075553955,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394685.075682558,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394695.07581116,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394705.075939763,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394715.076068365,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394725.076196968,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394735.07632557,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394745.076454172,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394755.076582775,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394765.076711377,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394775.07683998,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394785.076968582,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394795.077097185,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394805.077225787,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394815.07735439,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394825.077482992,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394835.077611595,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394845.077740197,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394855.0778688,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394865.077997402,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394875.078126005,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394885.078254607,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394895.07838321,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394905.078511812,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394915.078640415,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394925.078769017,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394935.07889762,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394945.079026222,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394955.079154825,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394965.079283427,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394975.079412029,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394985.079540632,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
394995.079669234,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395005.079797837,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395015.079926439,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395025.080055042,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395035.080183644,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395045.080312247,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395055.080440849,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395065.080569452,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395075.080698054,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395085.080826657,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395095.080955259,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395105.081083862,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395115.081212464,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395125.081341067,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395135.081469669,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395145.081598272,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395155.081726874,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395165.081855477,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395175.081984079,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395185.082112681,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395195.082241284,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395205.082369886,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395215.082498489,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395225.082627091,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395235.082755694,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395245.082884296,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395255.083012899,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395265.083141501,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395275.083270104,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395285.083398706,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395295.083527309,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395305.083655911,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395315.083784514,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395325.083913116,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395335.084041719,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395345.084170321,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395355.084298924,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395365.084427526,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395375.084556129,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395385.084684731,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395395.084813334,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395405.084941936,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395415.085070538,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395425.085199141,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395435.085327743,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395445.085456346,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395455.085584948,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395465.085713551,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395475.085842153,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395485.085970756,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395495.086099358,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395505.086227961,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395515.086356563,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395525.086485166,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395535.086613768,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395545.086742371,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395555.086870973,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395565.086999576,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395575.087128178,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395585.087256781,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395595.087385383,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395605.087513986,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395615.087642588,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395625.08777119,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395635.087899793,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395645.088028395,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395655.088156998,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395665.0882856,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395675.088414203,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395685.088542805,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395695.088671408,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395705.08880001,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395715.088928613,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395725.089057215,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395735.089185818,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395745.08931442,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395755.089443023,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395765.089571625,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395775.089700228,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395785.08982883,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395795.089957433,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395805.090086035,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395815.090214638,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395825.09034324,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395835.090471843,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395845.090600445,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395855.090729047,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395865.09085765,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395875.090986252,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395885.091114855,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395895.091243457,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395905.09137206,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395915.091500662,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395925.091629265,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395935.091757867,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395945.09188647,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395955.092015072,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395965.092143675,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395975.092272277,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395985.09240088,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
395995.092529482,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396005.092658085,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396015.092786687,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396025.09291529,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396035.093043892,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396045.093172494,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396055.093301097,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396065.093429699,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396075.093558302,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396085.093686904,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396095.093815507,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396105.093944109,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396115.094072712,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396125.094201314,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396135.094329917,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396145.094458519,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396155.094587122,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396165.094715724,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396175.094844327,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396185.094972929,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396195.095101532,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396205.095230134,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396215.095358737,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396225.095487339,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396235.095615942,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396245.095744544,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396255.095873146,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396265.096001749,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396275.096130351,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396285.096258954,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396295.096387556,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396305.096516159,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396315.096644761,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396325.096773364,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396335.096901966,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396345.097030569,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396355.097159171,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396365.097287774,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396375.097416376,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396385.097544979,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396395.097673581,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396405.097802184,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396415.097930786,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396425.098059389,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396435.098187991,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396445.098316594,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396455.098445196,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396465.098573799,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396475.098702401,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396485.098831003,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396495.098959606,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396505.099088208,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396515.099216811,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396525.099345413,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396535.099474016,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396545.099602618,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396555.099731221,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396565.099859823,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396575.099988426,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396585.100117028,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396595.100245631,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396605.100374233,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396615.100502836,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396625.100631438,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396635.100760041,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396645.100888643,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396655.101017246,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396665.101145848,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396675.101274451,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396685.101403053,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396695.101531656,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396705.101660258,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396715.10178886,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396725.101917463,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396735.102046065,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396745.102174668,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396755.10230327,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396765.102431873,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396775.102560475,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396785.102689078,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
396795.10281768,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
